b 824 100 1 1 1.0 1 0 0 
f 0 0.01 0 208 207 201 200 205 212 209 204 206 203 210 211 202 1 
f 1 0.01 2 200 230 219 221 223 217 225 222 227 213 214 218 224 216 220 229 226 215 228 3 
f 2 0.01 4 239 246 242 247 244 231 233 234 236 237 240 245 238 243 232 241 248 235 5 
f 3 0.01 6 252 255 253 256 249 257 259 254 250 258 251 7 
f 4 0.01 8 269 267 273 260 277 276 266 272 261 268 270 265 264 262 275 263 271 274 9 
f 5 0.01 10 278 283 279 282 281 284 280 11 
f 6 0.01 12 297 294 285 292 299 289 260 293 288 291 295 290 287 213 296 286 298 13 
f 7 0.01 14 302 307 303 305 310 306 308 300 304 309 301 15 
f 8 0.01 16 317 318 326 315 201 314 319 320 324 322 327 325 312 323 311 316 321 313 17 
f 9 0.01 18 339 285 340 333 261 336 331 338 328 335 332 330 329 231 337 334 311 19 
f 10 0.01 20 278 341 300 21 
f 11 0.01 22 347 348 279 344 352 350 349 301 342 343 351 345 346 23 
f 12 0.01 24 353 356 354 357 202 360 359 361 355 358 249 25 
f 13 0.01 26 365 364 375 370 232 371 373 368 366 328 363 262 372 367 369 362 374 27 
f 14 0.01 28 203 376 377 380 250 378 379 381 382 29 
f 15 0.01 30 387 394 389 393 386 395 391 385 384 388 383 390 312 392 396 31 
f 16 0.01 32 400 399 398 405 410 403 407 397 383 409 408 411 412 402 406 401 404 33 
f 17 0.01 34 384 421 397 417 419 313 413 233 329 418 415 414 423 263 420 422 362 416 425 424 35 
f 18 0.01 36 428 429 427 426 214 430 286 431 37 
f 19 0.01 38 437 434 447 443 439 440 385 442 445 435 436 446 438 432 433 444 441 39 
f 20 0.01 40 451 453 449 450 215 454 448 452 432 41 
f 21 0.01 42 342 459 463 461 462 460 455 457 264 363 458 456 330 234 413 43 
f 22 0.01 44 473 468 469 472 466 471 464 465 470 467 45 
f 23 0.01 46 477 478 476 475 474 47 
f 24 0.01 48 482 480 481 479 483 216 49 
f 25 0.01 50 414 489 488 486 487 490 251 485 204 484 51 
f 26 0.01 52 235 502 496 495 493 499 331 492 265 491 455 494 497 498 501 500 53 
f 27 0.01 54 505 504 503 507 217 508 506 509 55 
f 28 0.01 56 515 518 512 514 510 464 511 516 513 517 519 57 
f 29 0.01 58 525 415 521 456 332 236 523 526 520 522 398 524 529 433 527 448 528 59 
f 30 0.01 60 539 541 536 532 537 538 535 540 534 205 542 533 531 503 530 61 
f 31 0.01 62 546 548 551 545 544 547 465 510 549 543 550 63 
f 32 0.01 64 560 449 553 479 561 557 218 426 287 555 558 556 559 530 504 552 554 484 206 376 65 
f 33 0.01 66 563 288 568 571 570 266 566 333 562 564 491 457 569 565 567 416 67 
f 34 0.01 68 577 573 576 574 572 207 314 575 69 
f 35 0.01 70 579 208 572 315 583 219 578 531 552 505 580 267 581 353 289 582 71 
f 36 0.01 72 364 592 595 584 590 399 586 520 593 589 585 417 316 334 591 594 532 587 588 73 
f 37 0.01 74 603 543 466 602 511 302 601 604 597 600 598 599 596 75 
f 38 0.01 76 596 607 608 609 605 612 303 544 467 512 610 611 606 252 77 
f 39 0.01 78 418 521 458 335 237 614 617 613 400 615 584 620 616 365 618 220 619 553 79 
f 40 0.01 80 624 317 621 221 578 533 554 622 354 623 625 81 
f 41 0.01 82 627 427 290 555 628 222 506 629 573 626 401 83 
f 42 0.01 84 632 634 304 631 630 635 633 85 
f 43 0.01 86 636 640 637 579 574 642 318 621 223 507 641 556 639 291 428 638 87 
f 44 0.01 88 209 646 534 575 319 643 644 636 402 434 647 645 89 
f 45 0.01 90 654 650 652 656 253 651 649 655 657 653 648 91 
f 46 0.01 92 664 663 661 459 343 662 658 630 665 660 659 648 93 
f 47 0.01 94 667 403 669 435 672 673 674 386 671 670 668 666 474 95 
f 48 0.01 96 535 675 676 320 643 637 626 404 97 
f 49 0.01 98 638 677 627 224 557 680 678 480 679 99 
f 50 0.01 100 681 597 605 683 305 545 682 101 
f 51 0.01 102 606 686 685 649 687 355 689 688 377 485 684 103 
f 52 0.01 104 690 691 387 666 475 105 
f 53 0.01 106 700 701 699 694 697 460 692 562 268 336 693 695 696 702 698 107 
f 54 0.01 108 344 703 705 706 704 707 254 109 
f 55 0.01 110 711 468 280 708 709 710 703 111 
f 56 0.01 112 607 712 598 713 681 717 714 715 513 716 469 708 113 
f 57 0.01 114 720 585 419 321 337 721 722 536 718 719 684 115 
f 58 0.01 116 639 563 580 269 723 356 725 724 658 631 117 
f 59 0.01 118 727 692 564 270 492 338 366 726 728 729 238 613 586 522 405 436 119 
f 60 0.01 120 437 406 640 644 731 322 537 587 718 239 730 733 732 121 
f 61 0.01 122 736 675 538 588 719 730 739 740 735 486 741 737 271 420 367 565 738 734 123 
f 62 0.01 124 659 744 747 745 685 742 255 746 743 650 125 
f 63 0.01 126 599 712 608 341 748 632 127 
f 64 0.01 128 750 388 421 407 667 720 589 523 614 240 751 726 368 752 493 693 749 272 566 753 292 129 
f 65 0.01 130 378 754 758 759 756 422 369 567 757 734 494 755 694 461 345 131 
f 66 0.01 132 476 668 763 389 762 765 764 438 766 524 590 615 761 370 241 760 495 695 749 133 
f 67 0.01 134 767 210 622 723 581 273 293 568 768 696 496 760 371 135 
f 68 0.01 136 439 408 769 390 323 591 721 539 242 770 735 487 771 379 754 772 137 
f 69 0.01 138 774 497 755 697 462 727 346 775 294 339 724 776 773 623 357 211 767 139 
f 70 0.01 140 777 440 750 409 769 778 779 731 324 676 736 540 141 
f 71 0.01 142 709 782 281 347 781 780 143 
f 72 0.01 144 576 785 624 508 225 783 558 295 429 677 698 784 145 
f 73 0.01 146 713 600 609 306 786 546 787 660 633 625 773 147 
f 74 0.01 148 651 742 686 788 610 514 470 547 307 601 714 149 
f 75 0.01 150 256 789 652 743 710 791 282 348 790 780 151 
f 76 0.01 152 751 728 792 243 761 796 592 616 793 441 795 226 450 794 690 153 
f 77 0.01 154 559 641 783 628 227 296 430 798 678 481 797 451 155 
f 78 0.01 156 704 257 358 687 799 800 653 744 515 682 801 548 786 308 157 
f 79 0.01 158 802 488 737 274 756 803 804 705 654 159 
f 80 0.01 160 244 525 802 489 423 275 372 569 738 757 774 498 699 806 661 349 805 161 
f 81 0.01 162 359 807 799 655 745 788 611 549 471 602 516 715 163 
f 82 0.01 164 499 752 373 792 729 245 617 526 593 410 669 809 442 391 777 808 477 165 
f 83 0.01 166 732 810 739 246 541 722 594 392 325 778 411 443 645 167 
f 84 0.01 168 360 688 380 258 490 733 810 740 770 247 169 
f 85 0.01 170 748 634 309 662 811 297 775 340 753 276 570 171 
f 86 0.01 172 618 793 444 527 452 813 814 762 393 812 670 478 173 
f 87 0.01 174 815 816 706 789 656 746 603 550 472 716 517 175 
f 88 0.01 176 482 679 797 453 560 794 228 817 394 763 812 671 818 808 177 
f 89 0.01 178 805 350 663 700 500 424 819 374 803 815 820 758 381 771 179 
f 90 0.01 180 811 351 463 806 701 501 425 819 804 816 181 
f 91 0.01 182 741 382 759 820 772 707 259 689 361 807 800 657 747 518 183 
f 92 0.01 184 821 672 822 764 813 528 454 795 229 619 483 561 680 798 298 431 509 185 
f 93 0.01 186 781 790 283 352 664 187 
f 94 0.01 188 791 782 284 473 711 519 189 
f 95 0.01 190 809 445 821 673 823 765 814 817 691 191 
f 96 0.01 192 299 582 277 571 768 702 784 502 248 375 796 595 620 529 766 446 822 823 674 395 818 193 
f 97 0.01 194 577 629 785 642 326 583 230 542 212 646 195 
f 98 0.01 196 396 327 779 412 447 647 197 
f 99 0.01 198 725 776 635 665 787 801 551 310 683 612 604 717 199 
n 0 1 0.405452 0.810763 0.5 
n 1 1 0.163693 0.373095 0.5 
n 2 1 0.360311 0.69881 0.5 
n 3 1 -0.0717393 0.950469 0.5 
n 4 1 0.560558 0.640522 0.5 
n 5 1 1.0481 0.751453 0.5 
n 6 1 0.450376 0.13203 0.5 
n 7 1 0.499982 0.629563 0.5 
n 8 1 1.19258 0.62236 0.5 
n 9 1 0.719026 0.461898 0.5 
n 10 1 1.06576 0.0441088 0.5 
n 11 1 0.565776 0.0473854 0.5 
n 12 1 -0.00810739 0.419325 0.5 
n 13 1 0.201045 0.873478 0.5 
n 14 1 0.364512 0.0906129 0.5 
n 15 1 -0.107498 0.255557 0.5 
n 16 1 0.268412 0.808538 0.5 
n 17 1 0.760602 0.720512 0.5 
n 18 1 1.06217 0.454612 0.5 
n 19 1 0.662699 0.755314 0.5 
n 20 2 0.972909 0 0.5 
n 21 1 1.07014 0.2709 0.5 
n 22 1 0.804377 0.0118128 0.5 
n 23 1 0.994808 0.474129 0.5 
n 24 1 0.0867953 0.581426 0.5 
n 25 1 0.504966 0.307321 0.5 
n 26 1 0.971421 0.809866 0.5 
n 27 1 0.730785 0.371581 0.5 
n 28 1 0.210076 0.539984 0.5 
n 29 1 0.706728 0.48222 0.5 
n 30 2 0.958143 1 0.5 
n 31 1 0.589225 0.703023 0.5 
n 32 1 0.9102 0.761669 0.5 
n 33 1 0.436316 0.921149 0.5 
n 34 1 0.753252 0.841525 0.5 
n 35 1 0.764039 0.341642 0.5 
n 36 1 0.112961 0.719845 0.5 
n 37 2 0.279345 1 0.5 
n 38 1 0.500207 0.906073 0.5 
n 39 1 0.995054 0.834477 0.5 
n 40 2 0.151781 1 0.5 
n 41 1 -0.0777577 0.823741 0.5 
n 42 1 0.915321 0.249442 0.5 
n 43 1 0.750544 0.72151 0.5 
n 44 2 0.642649 0 0.5 
n 45 1 0.245364 0.208182 0.5 
n 46 1 0.675626 0.906882 0.5 
n 47 2 0.934573 1 0.5 
n 48 2 0.210207 1 0.5 
n 49 1 0.0483098 0.763817 0.5 
n 50 1 0.766266 0.53646 0.5 
n 51 1 0.268167 0.58002 0.5 
n 52 1 1.01654 0.744938 0.5 
n 53 1 0.777517 0.305772 0.5 
n 54 1 0.219824 0.670932 0.5 
n 55 2 0.293623 1 0.5 
n 56 1 0.27383 0.314624 0.5 
n 57 2 0.455566 0 0.5 
n 58 1 0.64537 0.558823 0.5 
n 59 1 1.0133 0.897395 0.5 
n 60 1 0.635133 0.667317 0.5 
n 61 1 0.135959 0.69604 0.5 
n 62 1 0.0887125 0.223392 0.5 
n 63 1 0.569494 0.0861015 0.5 
n 64 1 0.0887107 0.971495 0.5 
n 65 1 0.297473 0.517162 0.5 
n 66 1 1.16646 0.676785 0.5 
n 67 1 0.757159 0.389606 0.5 
n 68 2 0.401759 1 0.5 
n 69 1 0.401464 0.724522 0.5 
n 70 1 0.430456 0.828663 0.5 
n 71 1 0.0248764 0.536251 0.5 
n 72 1 0.969247 0.786974 0.5 
n 73 1 0.489671 0.645528 0.5 
n 74 1 0.573234 0.160455 0.5 
n 75 1 0.0916827 0.0258866 0.5 
n 76 1 0.0548881 0.00551149 0.5 
n 77 1 0.508395 0.216063 0.5 
n 78 1 0.728518 0.644443 0.5 
n 79 1 1.1456 0.920201 0.5 
n 80 1 0.377637 0.879404 0.5 
n 81 1 0.128781 0.445733 0.5 
n 82 1 0.0734155 0.741657 0.5 
n 83 1 0.525406 0.955444 0.5 
n 84 1 -0.108872 0.0703201 0.5 
n 85 1 0.182633 0.476553 0.5 
n 86 1 0.581371 0.86968 0.5 
n 87 1 0.104332 0.719901 0.5 
n 88 1 0.301995 0.644153 0.5 
n 89 1 0.682398 0.968643 0.5 
n 90 1 0.707875 0.137238 0.5 
n 91 1 0.26249 0.364465 0.5 
n 92 1 -0.171024 0.24576 0.5 
n 93 1 0.312323 0.373727 0.5 
n 94 1 0.764313 0.774753 0.5 
n 95 2 0.904541 1 0.5 
n 96 1 0.480176 0.653693 0.5 
n 97 2 0.423452 1 0.5 
n 98 1 0.11192 0.721428 0.5 
n 99 2 0.194647 1 0.5 
n 100 2 0.251146 0 0.5 
n 101 1 0.215973 0.258215 0.5 
n 102 1 0.435621 0.12697 0.5 
n 103 1 0.423296 0.626818 0.5 
n 104 2 0.115381 1 0.5 
n 105 1 -0.138684 0.976725 0.5 
n 106 1 0.772641 0.278685 0.5 
n 107 1 1.04487 0.69808 0.5 
n 108 1 0.836376 0.0893526 0.5 
n 109 1 0.464291 0.423348 0.5 
n 110 2 0.496113 0 0.5 
n 111 1 0.805756 0.199829 0.5 
n 112 1 0.109578 0.0508093 0.5 
n 113 1 0.609572 0.0533897 0.5 
n 114 1 0.840674 0.749531 0.5 
n 115 1 0.362146 0.604578 0.5 
n 116 1 0.143774 0.745393 0.5 
n 117 1 0.0418653 0.255889 0.5 
n 118 1 0.922903 0.38155 0.5 
n 119 1 0.859104 0.877463 0.5 
n 120 2 0.529424 1 0.5 
n 121 1 0.584165 0.585333 0.5 
n 122 1 0.439337 0.719935 0.5 
n 123 1 0.828736 0.406297 0.5 
n 124 1 0.184045 0.375722 0.5 
n 125 1 0.641928 0.174865 0.5 
n 126 2 0.222405 0 0.5 
n 127 1 -0.0826833 0.239633 0.5 
n 128 1 0.704131 0.874024 0.5 
n 129 1 1.0345 0.498715 0.5 
n 130 1 0.501378 0.523147 0.5 
n 131 1 0.972569 0.355877 0.5 
n 132 2 0.845044 1 0.5 
n 133 1 0.97209 0.566222 0.5 
n 134 1 0.347894 0.457514 0.5 
n 135 1 -0.098652 0.682452 0.5 
n 136 1 0.715267 0.91705 0.5 
n 137 1 0.554551 0.443584 0.5 
n 138 1 -0.1892 0.39871 0.5 
n 139 1 0.296779 0.516286 0.5 
n 140 1 0.828525 0.897113 0.5 
n 141 1 0.381427 0.673274 0.5 
n 142 1 0.530132 0.124077 0.5 
n 143 2 0.848507 0 0.5 
n 144 1 0.41917 0.897009 0.5 
n 145 1 -0.0205137 0.658938 0.5 
n 146 1 0.225332 0.0383969 0.5 
n 147 1 0.13183 0.529577 0.5 
n 148 1 0.459079 0.294853 0.5 
n 149 2 0.27702 0 0.5 
n 150 1 0.463653 0.278722 0.5 
n 151 2 0.847634 0 0.5 
n 152 1 0.860063 0.632668 0.5 
n 153 2 1.08641 1 0.5 
n 154 1 0.198853 0.730524 0.5 
n 155 2 0.144788 1 0.5 
n 156 1 0.551086 0.439228 0.5 
n 157 1 0.141847 0.151959 0.5 
n 158 1 0.74942 0.632539 0.5 
n 159 1 0.700245 0.134963 0.5 
n 160 1 0.688249 0.671502 0.5 
n 161 1 0.904527 0.220698 0.5 
n 162 1 0.395727 0.450215 0.5 
n 163 2 0.4101 0 0.5 
n 164 1 0.943827 0.577705 0.5 
n 165 2 0.734542 1 0.5 
n 166 1 0.577231 0.571168 0.5 
n 167 2 0.687108 1 0.5 
n 168 1 0.311325 0.386525 0.5 
n 169 1 0.708357 0.690442 0.5 
n 170 1 0.974424 0.120204 0.5 
n 171 1 1.01034 0.618912 0.5 
n 172 1 1.06884 0.744651 0.5 
n 173 2 0.778562 1 0.5 
n 174 1 0.686236 0.441082 0.5 
n 175 1 0.409338 0.0247551 0.5 
n 176 1 0.26289 0.997635 0.5 
n 177 1 -0.22987 0.912852 0.5 
n 178 1 0.912107 0.220923 0.5 
n 179 1 0.528525 0.541649 0.5 
n 180 1 1.05029 0.338024 0.5 
n 181 1 0.552049 0.37987 0.5 
n 182 1 0.666153 0.542031 0.5 
