b 856 100 1 1 1.0 1 0 0 
f 0 0.01 0 211 200 208 213 201 212 214 209 206 204 203 205 210 202 207 1 
f 1 0.01 2 227 215 225 226 223 217 222 220 216 228 219 218 221 224 3 
f 2 0.01 4 230 232 231 234 233 229 235 5 
f 3 0.01 6 240 239 246 244 242 238 237 247 241 236 243 245 7 
f 4 0.01 8 255 229 251 248 249 250 254 252 215 253 9 
f 5 0.01 10 269 265 267 263 271 257 264 260 262 256 270 259 261 258 266 268 272 11 
f 6 0.01 12 216 276 283 279 278 280 200 273 277 282 275 274 256 281 13 
f 7 0.01 14 273 288 285 299 257 289 291 286 290 287 300 293 297 284 298 295 292 294 296 15 
f 8 0.01 16 248 302 303 304 301 230 17 
f 9 0.01 18 311 317 309 312 306 305 319 318 320 307 308 310 315 316 284 313 314 321 19 
f 10 0.01 20 327 324 323 258 326 328 329 322 231 325 21 
f 11 0.01 22 259 338 274 330 333 339 285 332 336 337 334 331 335 23 
f 12 0.01 24 286 342 346 347 348 349 322 232 301 345 343 341 344 340 25 
f 13 0.01 26 351 354 350 353 355 352 356 27 
f 14 0.01 28 367 363 358 366 360 362 359 365 364 323 357 361 368 275 330 260 29 
f 15 0.01 30 236 372 217 373 374 376 369 370 378 371 375 305 377 31 
f 16 0.01 32 383 218 379 237 387 381 386 340 384 380 382 302 385 33 
f 17 0.01 34 392 233 391 303 389 388 341 390 35 
f 18 0.01 36 398 395 393 394 396 397 37 
f 19 0.01 38 412 402 405 410 408 403 414 415 404 399 400 411 409 407 406 413 416 401 39 
f 20 0.01 40 421 369 418 331 419 422 417 276 420 219 379 238 41 
f 21 0.01 42 430 261 357 324 432 423 399 429 425 424 431 426 428 427 43 
f 22 0.01 44 436 437 440 442 434 444 445 433 441 443 438 306 439 435 446 370 45 
f 23 0.01 46 350 453 457 455 448 451 458 454 460 433 461 459 447 450 449 462 456 452 47 
f 24 0.01 48 467 468 470 201 466 472 471 239 469 464 463 465 49 
f 25 0.01 50 477 463 473 481 240 484 483 479 475 476 474 482 480 202 478 51 
f 26 0.01 52 262 487 342 486 287 485 497 494 307 492 490 447 496 495 434 491 493 488 489 53 
f 27 0.01 54 464 473 501 506 503 499 504 500 393 498 505 502 55 
f 28 0.01 56 513 520 519 511 514 474 515 508 203 507 510 509 517 512 516 400 423 518 57 
f 29 0.01 58 524 529 528 401 277 288 332 263 523 530 521 522 485 531 527 308 525 526 59 
f 30 0.01 60 542 537 538 541 539 402 536 534 535 533 540 532 61 
f 31 0.01 62 549 545 475 546 204 507 543 544 548 424 547 63 
f 32 0.01 64 551 532 550 557 558 553 555 554 560 552 498 394 556 559 65 
f 33 0.01 66 564 448 566 563 309 435 371 569 567 565 561 568 521 562 289 264 333 67 
f 34 0.01 68 572 571 249 570 380 388 343 69 
f 35 0.01 70 578 574 220 241 381 573 577 579 576 575 71 
f 36 0.01 72 389 382 570 250 582 580 581 351 583 73 
f 37 0.01 74 595 590 589 584 596 592 593 358 586 587 594 403 591 588 585 75 
f 38 0.01 76 205 508 601 476 597 603 599 499 602 598 600 77 
f 39 0.01 78 610 609 605 486 290 522 608 561 265 606 607 604 79 
f 40 0.01 80 509 619 612 425 616 404 359 613 611 620 622 584 621 614 617 615 618 81 
f 41 0.01 82 628 626 585 627 630 631 426 624 543 510 206 629 625 632 623 83 
f 42 0.01 84 639 266 633 638 642 611 360 643 586 644 637 405 636 634 635 533 641 550 640 85 
f 43 0.01 86 646 645 207 647 511 597 87 
f 44 0.01 88 465 477 242 221 383 652 648 651 278 650 334 649 604 89 
f 45 0.01 90 573 390 344 384 653 91 
f 46 0.01 92 243 372 222 574 417 658 279 656 648 654 657 466 623 659 655 93 
f 47 0.01 94 661 487 291 562 664 523 267 662 663 649 418 660 373 223 95 
f 48 0.01 96 244 224 670 654 208 666 669 524 406 668 665 667 361 97 
f 49 0.01 98 251 385 391 671 325 304 345 99 
f 50 0.01 100 673 580 252 225 672 374 660 335 419 650 101 
f 51 0.01 102 681 676 678 488 674 436 680 675 292 677 679 682 234 671 103 
f 52 0.01 104 692 293 687 310 525 685 449 691 683 689 686 684 437 674 489 688 690 105 
f 53 0.01 106 665 697 407 694 467 699 512 612 696 544 624 695 478 645 693 698 107 
f 54 0.01 108 706 703 294 675 701 705 683 711 450 490 708 710 702 709 438 700 563 707 311 352 704 109 
f 55 0.01 110 551 712 718 713 714 715 408 721 587 720 362 613 719 716 633 268 575 717 722 111 
f 56 0.01 112 725 728 552 395 723 598 727 726 729 724 113 
f 57 0.01 114 534 634 730 734 712 731 733 646 693 735 732 115 
f 58 0.01 116 740 737 738 736 451 739 700 312 439 375 741 117 
f 59 0.01 118 409 694 468 747 209 744 625 655 479 545 746 599 745 743 742 119 
f 60 0.01 120 748 751 723 500 750 749 742 513 752 121 
f 61 0.01 122 756 758 676 491 754 440 684 757 701 452 295 755 313 753 759 123 
f 62 0.01 124 761 553 764 535 635 730 713 765 760 626 763 766 427 695 210 480 762 514 125 
f 63 0.01 126 554 768 770 536 636 714 767 771 588 627 769 772 428 127 
f 64 0.01 128 453 353 773 253 672 226 245 386 129 
f 65 0.01 130 731 628 760 776 767 715 410 637 778 363 780 614 777 774 775 779 131 
f 66 0.01 132 376 783 782 773 227 581 673 781 571 133 
f 67 0.01 134 761 555 768 748 786 600 785 784 787 724 501 481 469 246 135 
f 68 0.01 136 354 789 788 736 790 454 792 441 702 793 791 492 685 137 
f 69 0.01 138 725 502 795 396 556 794 749 743 796 139 
f 70 0.01 140 296 703 677 797 314 753 798 605 346 661 141 
f 71 0.01 142 503 726 784 803 804 537 800 615 799 802 774 589 805 638 716 364 801 143 
f 72 0.01 144 211 280 651 656 806 420 228 247 387 145 
f 73 0.01 146 732 809 647 762 482 515 601 546 629 744 810 212 470 808 666 807 147 
f 74 0.01 148 653 254 582 781 572 149 
f 75 0.01 150 812 737 811 788 564 455 355 704 782 151 
f 76 0.01 152 667 814 411 816 516 429 616 547 813 815 630 769 763 733 153 
f 77 0.01 154 297 817 315 526 821 456 705 819 686 442 754 493 678 820 818 155 
f 78 0.01 156 706 679 797 755 298 316 817 687 527 494 823 822 565 269 606 662 336 157 
f 79 0.01 158 430 326 639 717 576 826 590 775 825 799 617 824 538 159 
f 80 0.01 160 688 828 818 756 827 829 738 811 789 457 161 
f 81 0.01 162 783 356 317 707 566 739 458 790 830 827 163 
f 82 0.01 164 680 757 819 689 495 833 459 708 791 832 318 831 834 567 607 663 337 165 
f 83 0.01 166 838 836 618 800 824 837 539 412 770 764 835 557 640 167 
f 84 0.01 168 517 619 696 548 431 813 839 591 771 776 765 718 734 540 641 835 558 169 
f 85 0.01 170 690 828 820 758 681 840 460 792 443 709 377 319 831 841 171 
f 86 0.01 172 807 528 843 413 668 697 814 327 432 518 801 365 719 642 620 592 842 173 
f 87 0.01 174 766 772 631 815 839 414 844 720 643 366 593 842 846 621 777 802 825 836 845 175 
f 88 0.01 176 803 785 727 602 504 750 794 559 397 177 
f 89 0.01 178 415 844 594 721 644 778 367 837 541 786 751 398 560 728 505 795 179 
f 90 0.01 180 471 848 657 213 808 669 529 843 416 847 368 338 270 281 181 
f 91 0.01 182 847 282 339 299 271 664 530 568 608 822 850 320 832 793 710 461 849 444 183 
f 92 0.01 184 583 740 812 829 830 840 445 849 833 496 711 691 462 821 185 
f 93 0.01 186 698 735 809 519 851 796 745 187 
f 94 0.01 188 347 609 852 853 321 682 392 255 235 189 
f 95 0.01 190 804 542 845 838 779 595 577 854 328 348 610 852 191 
f 96 0.01 192 421 446 378 569 741 834 841 850 823 497 531 300 692 798 759 853 193 
f 97 0.01 194 752 520 851 603 746 549 483 855 472 848 670 652 806 283 658 422 578 195 
f 98 0.01 196 349 329 854 722 579 826 272 805 622 596 846 780 197 
f 99 0.01 198 816 699 747 214 810 632 659 855 484 506 729 787 199 
n 0 1 0.816846 0.503795 0.5 
n 1 1 0.987893 0.0339615 0.5 
n 2 1 0.686595 0.836941 0.5 
n 3 1 0.678307 0.337009 0.5 
n 4 1 0.37041 0.549456 0.5 
n 5 2 0.348234 1 0.5 
n 6 1 0.678389 0.253174 0.5 
n 7 1 0.655684 0.752658 0.5 
n 8 1 0.287015 0.947359 0.5 
n 9 1 0.737444 0.730304 0.5 
n 10 1 -0.0785953 0.612418 0.5 
n 11 1 0.322653 0.31409 0.5 
n 12 1 0.678323 0.462502 0.5 
n 13 1 1.17817 0.450279 0.5 
n 14 1 -0.0478661 0.41268 0.5 
n 15 1 0.210226 0.840919 0.5 
n 16 2 0.507556 1 0.5 
n 17 1 0.361086 0.551693 0.5 
n 18 1 -0.20794 0.783665 0.5 
n 19 1 0.289138 0.729687 0.5 
n 20 1 0.0852489 0.268388 0.5 
n 21 1 0.393857 0.661785 0.5 
n 22 1 1.17693 0.42676 0.5 
n 23 1 0.712506 0.611988 0.5 
n 24 1 0.0401469 0.57338 0.5 
n 25 1 0.538569 0.613074 0.5 
n 26 2 0.650685 1 0.5 
n 27 1 0.82877 0.704413 0.5 
n 28 1 0.334187 0.0894336 0.5 
n 29 1 0.0739384 0.516365 0.5 
n 30 1 0.586248 0.557235 0.5 
n 31 1 1.03629 0.775102 0.5 
n 32 1 0.690474 0.379051 0.5 
n 33 1 0.392229 0.780361 0.5 
n 34 1 0.272271 0.966511 0.5 
n 35 1 0.535823 0.54161 0.5 
n 36 1 0.468073 0.0303952 0.5 
n 37 2 0.741064 0 0.5 
n 38 1 0.315016 0.0496417 0.5 
n 39 1 -0.0536077 0.387453 0.5 
n 40 1 0.886995 0.730142 0.5 
n 41 1 0.612644 0.312133 0.5 
n 42 1 0.211108 0.503022 0.5 
n 43 1 0.0286328 0.0375085 0.5 
n 44 1 0.247941 0.989703 0.5 
n 45 1 -0.141715 0.676385 0.5 
n 46 1 0.64344 0.894009 0.5 
n 47 1 1.13464 0.800612 0.5 
n 48 1 1.03523 0.262911 0.5 
n 49 1 0.537691 0.312427 0.5 
n 50 1 0.604298 0.312232 0.5 
n 51 1 1.03123 0.0519752 0.5 
n 52 1 0.113877 0.466253 0.5 
n 53 1 0.0685809 0.964197 0.5 
n 54 1 0.624485 0.315225 0.5 
n 55 2 0.543281 0 0.5 
n 56 1 0.752941 0.0413186 0.5 
n 57 1 1.18127 0.299259 0.5 
n 58 1 -0.0786696 0.322465 0.5 
n 59 1 0.129199 0.777208 0.5 
n 60 1 0.588264 0.371245 0.5 
n 61 2 0.26065 0 0.5 
n 62 1 0.61758 0.186422 0.5 
n 63 1 1.1156 0.141957 0.5 
n 64 2 0.171376 0 0.5 
n 65 1 0.613725 0.0246281 0.5 
n 66 1 0.823529 0.875165 0.5 
n 67 1 1.09073 0.452551 0.5 
n 68 2 0.589765 1 0.5 
n 69 1 0.408094 0.585949 0.5 
n 70 1 0.755153 0.532802 0.5 
n 71 1 0.28694 0.357369 0.5 
n 72 1 0.416717 0.683813 0.5 
n 73 2 0.684523 1 0.5 
n 74 1 0.537557 0.385426 0.5 
n 75 1 0.165525 0.0513716 0.5 
n 76 1 0.949468 0.149926 0.5 
n 77 1 0.451047 0.110226 0.5 
n 78 1 0.357762 0.647855 0.5 
n 79 1 -0.13922 0.593 0.5 
n 80 1 -0.0496654 0.175556 0.5 
n 81 1 0.446434 0.23789 0.5 
n 82 1 1.20263 0.0383046 0.5 
n 83 1 0.762361 0.275285 0.5 
n 84 1 0.274775 0.419141 0.5 
n 85 2 0.276356 0 0.5 
n 86 2 0.105403 0 0.5 
n 87 1 -0.213514 0.144231 0.5 
n 88 1 0.558562 0.254258 0.5 
n 89 1 0.903742 0.615991 0.5 
n 90 1 0.442218 0.324882 0.5 
n 91 1 0.566652 0.809151 0.5 
n 92 1 0.655994 0.651714 0.5 
n 93 1 0.838047 0.186035 0.5 
n 94 1 1.17232 0.519219 0.5 
n 95 1 0.682278 0.618531 0.5 
n 96 1 0.665537 0.339361 0.5 
n 97 1 1.16332 0.386401 0.5 
n 98 2 0.441804 1 0.5 
n 99 1 0.370353 0.539548 0.5 
n 100 1 0.607033 0.925237 0.5 
n 101 1 0.798187 0.46322 0.5 
n 102 1 -0.0270776 0.949864 0.5 
n 103 1 0.394827 0.681542 0.5 
n 104 1 0.155689 0.643628 0.5 
n 105 2 0.0385127 1 0.5 
n 106 1 1.02054 0.378065 0.5 
n 107 2 0.986049 0 0.5 
n 108 1 0.268841 0.82816 0.5 
n 109 1 -0.22812 0.773116 0.5 
n 110 2 0.23981 0 0.5 
n 111 1 0.307943 0.480996 0.5 
n 112 2 0.540105 0 0.5 
n 113 1 0.605278 0.276315 0.5 
n 114 1 0.288284 0.0232163 0.5 
n 115 1 -0.211715 0.0239367 0.5 
n 116 2 0.791438 1 0.5 
n 117 1 0.927647 0.715857 0.5 
n 118 1 1.03323 0.325118 0.5 
n 119 1 0.624373 0.0373123 0.5 
n 120 1 0.387752 0.0608463 0.5 
n 121 1 0.887425 0.0427698 0.5 
n 122 2 -0.0375474 1 0.5 
n 123 1 0.220817 0.693591 0.5 
n 124 1 0.349265 0.00353236 0.5 
n 125 1 -0.135096 0.127605 0.5 
n 126 1 0.516899 0.0072395 0.5 
n 127 1 0.0247119 0.095284 0.5 
n 128 1 0.792014 0.891314 0.5 
n 129 1 0.520272 0.471605 0.5 
n 130 2 0.151977 0 0.5 
n 131 1 0.462658 0.286472 0.5 
n 132 1 0.813505 0.648795 0.5 
n 133 2 0.548723 1 0.5 
n 134 2 0.334614 0 0.5 
n 135 1 0.687099 0.313064 0.5 
n 136 1 0.654005 0.951024 0.5 
n 137 1 1.12196 0.774913 0.5 
n 138 2 0.537365 0 0.5 
n 139 1 0.76952 0.115929 0.5 
n 140 1 0.234251 0.976578 0.5 
n 141 1 0.129186 0.487742 0.5 
n 142 1 0.707649 0.226149 0.5 
n 143 1 0.207901 0.242023 0.5 
n 144 1 0.952898 0.492497 0.5 
n 145 1 0.464162 0.386963 0.5 
n 146 2 0.90606 0 0.5 
n 147 1 0.907504 0.425355 0.5 
n 148 1 0.551431 0.740829 0.5 
n 149 2 0.57962 1 0.5 
n 150 2 0.890212 1 0.5 
n 151 1 0.722693 0.648661 0.5 
n 152 1 0.0553693 0.39249 0.5 
n 153 2 0.137351 0 0.5 
n 154 1 0.150748 0.721574 0.5 
n 155 2 0.0095614 1 0.5 
n 156 1 0.26501 0.829618 0.5 
n 157 1 -0.147478 0.547034 0.5 
n 158 1 0.156921 0.55397 0.5 
n 159 1 0.477595 0.170344 0.5 
n 160 2 1.07693 1 0.5 
n 161 1 0.77279 0.856985 0.5 
n 162 1 0.797452 0.669252 0.5 
n 163 2 0.915585 1 0.5 
n 164 1 1.14829 0.897695 0.5 
n 165 1 0.82199 0.518845 0.5 
n 166 1 0.552718 0.39505 0.5 
n 167 2 0.272548 0 0.5 
n 168 1 -0.0375329 0.203597 0.5 
n 169 2 0.292287 0 0.5 
n 170 2 0.0385697 1 0.5 
n 171 1 -0.00163138 0.648603 0.5 
n 172 1 -0.116893 0.410174 0.5 
n 173 1 0.332024 0.190006 0.5 
n 174 1 0.0701073 0.0587589 0.5 
n 175 1 0.513605 0.289649 0.5 
n 176 1 0.530669 0.243054 0.5 
n 177 2 0.610485 0 0.5 
n 178 1 0.140347 0.174984 0.5 
n 179 2 0.568655 0 0.5 
n 180 1 0.715027 0.28174 0.5 
n 181 1 1.18211 0.460159 0.5 
n 182 1 0.00795711 0.384695 0.5 
n 183 1 0.0620905 0.881756 0.5 
n 184 1 0.668029 0.987995 0.5 
n 185 1 1.12953 0.79559 0.5 
n 186 2 1.0527 0 0.5 
n 187 1 0.64113 0.12227 0.5 
n 188 1 0.189422 0.576804 0.5 
n 189 2 0.358673 1 0.5 
