b 811 100 1 1 1.0 1 0 0 
f 0 0.01 0 208 209 200 207 212 201 211 202 210 214 206 203 205 204 213 1 
f 1 0.01 2 221 222 226 225 218 215 223 217 216 224 220 219 200 3 
f 2 0.01 4 234 239 231 236 240 229 228 235 232 233 241 227 237 238 230 5 
f 3 0.01 6 249 244 227 246 242 247 245 248 243 7 
f 4 0.01 8 251 262 260 259 250 253 261 254 258 257 252 256 255 9 
f 5 0.01 10 264 272 267 274 277 268 271 265 270 269 266 278 263 275 273 276 11 
f 6 0.01 12 286 285 284 280 279 288 281 289 282 287 283 13 
f 7 0.01 14 294 290 293 292 300 263 296 297 298 299 295 279 291 15 
f 8 0.01 16 308 303 310 307 304 301 302 311 309 306 312 305 17 
f 9 0.01 18 322 313 319 316 325 314 315 324 323 327 328 317 320 326 321 318 19 
f 10 0.01 20 339 337 334 313 332 336 330 335 329 333 338 331 21 
f 11 0.01 22 349 351 350 250 343 340 344 348 342 341 201 345 347 346 23 
f 12 0.01 24 353 329 354 314 352 355 25 
f 13 0.01 26 356 359 358 264 357 27 
f 14 0.01 28 364 352 315 363 361 366 368 360 367 362 365 29 
f 15 0.01 30 369 372 375 371 340 370 373 374 377 251 376 31 
f 16 0.01 32 280 390 384 386 382 391 383 387 379 389 381 385 378 388 380 33 
f 17 0.01 34 393 330 394 316 392 396 395 397 35 
f 18 0.01 36 403 400 202 401 341 402 398 399 404 37 
f 19 0.01 38 409 411 331 360 413 410 412 408 406 414 317 215 407 405 301 39 
f 20 0.01 40 318 216 415 422 418 405 302 424 421 423 420 425 419 416 417 41 
f 21 0.01 42 428 430 429 426 319 332 427 43 
f 22 0.01 44 303 433 415 217 432 320 435 406 431 434 361 333 353 45 
f 23 0.01 46 437 362 438 440 439 441 436 321 47 
f 24 0.01 48 203 442 448 445 444 449 446 451 450 443 447 49 
f 25 0.01 50 463 452 461 459 416 465 454 460 290 456 265 457 455 453 378 458 462 464 51 
f 26 0.01 52 342 466 369 252 291 467 281 53 
f 27 0.01 54 474 476 228 472 469 470 478 468 204 477 473 370 343 253 475 471 55 
f 28 0.01 56 483 488 479 379 486 480 481 487 266 292 484 489 417 482 485 452 57 
f 29 0.01 58 493 322 334 498 490 495 497 492 491 494 496 59 
f 30 0.01 60 205 499 507 502 500 504 229 506 505 501 503 61 
f 31 0.01 62 514 508 510 513 509 511 442 206 517 515 344 371 516 254 512 63 
f 32 0.01 64 335 354 363 518 323 520 523 218 407 418 304 521 522 519 65 
f 33 0.01 66 525 524 527 230 528 242 530 529 526 67 
f 34 0.01 68 532 490 537 426 392 531 364 355 324 518 535 534 431 408 533 536 436 69 
f 35 0.01 70 540 541 539 538 543 282 544 542 491 71 
f 36 0.01 72 552 560 443 555 558 549 551 546 550 556 553 547 545 548 557 508 554 559 73 
f 37 0.01 74 565 563 562 561 545 571 564 568 509 566 572 499 468 570 567 524 569 75 
f 38 0.01 76 579 578 576 575 577 574 573 77 
f 39 0.01 78 255 398 207 345 581 580 585 587 444 583 584 546 586 582 79 
f 40 0.01 80 591 590 593 208 589 219 588 346 580 592 81 
f 41 0.01 82 445 597 601 598 547 561 594 600 596 604 603 602 231 599 595 83 
f 42 0.01 84 492 609 611 610 283 538 605 608 606 607 85 
f 43 0.01 86 612 619 617 615 613 614 562 594 548 618 510 500 469 232 616 87 
f 44 0.01 88 256 623 622 621 620 605 539 89 
f 45 0.01 90 393 625 427 493 627 626 540 606 624 91 
f 46 0.01 92 628 630 629 573 365 437 409 93 
f 47 0.01 94 267 380 632 634 631 633 243 95 
f 48 0.01 96 637 639 635 220 588 347 581 636 638 97 
f 49 0.01 98 479 640 631 644 356 643 642 641 99 
f 50 0.01 100 607 624 647 645 648 646 650 399 649 209 589 101 
f 51 0.01 102 640 662 381 657 453 654 268 655 612 660 658 659 651 653 549 446 656 652 661 103 
f 52 0.01 104 667 620 645 663 590 664 665 666 574 105 
f 53 0.01 106 671 669 675 673 501 670 595 674 641 672 668 107 
f 54 0.01 108 684 221 305 685 680 682 419 687 454 681 293 269 677 678 679 686 683 676 109 
f 55 0.01 110 420 447 689 696 692 651 693 582 690 613 688 563 691 596 695 697 694 111 
f 56 0.01 112 703 564 699 701 698 448 704 400 210 700 348 702 372 257 113 
f 57 0.01 114 707 646 706 663 705 628 115 
f 58 0.01 116 652 710 449 583 708 550 713 709 614 688 565 711 714 642 712 668 117 
f 59 0.01 118 470 502 566 511 698 716 597 708 584 551 653 717 715 689 119 
f 60 0.01 120 284 726 719 722 382 727 718 480 723 676 725 720 455 654 724 721 121 
f 61 0.01 122 258 512 471 285 729 730 383 718 481 728 677 270 456 294 123 
f 62 0.01 124 734 552 421 732 731 306 735 222 733 531 325 394 336 625 125 
f 63 0.01 126 737 739 669 736 233 740 244 738 567 525 127 
f 64 0.01 128 513 568 699 742 598 553 709 690 615 741 743 655 271 457 678 129 
f 65 0.01 130 626 541 608 647 705 591 664 744 575 746 745 131 
f 66 0.01 132 337 752 532 747 751 609 542 494 748 749 295 384 719 750 133 
f 67 0.01 134 710 656 755 519 756 753 307 422 223 432 326 757 533 754 410 366 135 
f 68 0.01 136 308 224 635 760 761 758 744 665 759 629 137 
f 69 0.01 138 503 670 599 762 234 139 
f 70 0.01 140 763 671 736 616 235 472 504 554 514 764 600 691 711 357 272 141 
f 71 0.01 142 758 576 765 745 438 367 411 143 
f 72 0.01 144 672 712 643 766 358 632 768 458 385 657 720 767 679 145 
f 73 0.01 146 772 296 769 273 482 459 770 680 771 731 309 225 773 520 327 534 147 
f 74 0.01 148 774 776 483 775 633 644 359 766 149 
f 75 0.01 150 245 778 777 151 
f 76 0.01 152 433 310 753 521 781 450 555 715 780 692 779 658 617 741 274 721 153 
f 77 0.01 154 349 783 782 259 373 473 515 700 401 211 636 592 585 155 
f 78 0.01 156 701 784 601 556 713 586 693 659 779 785 460 681 484 786 275 769 297 157 
f 79 0.01 158 789 722 386 788 298 276 485 461 770 682 787 732 311 159 
f 80 0.01 160 535 434 412 754 439 790 765 746 577 666 759 630 161 
f 81 0.01 162 792 602 694 236 505 474 673 737 791 526 163 
f 82 0.01 164 791 794 763 795 246 237 793 527 569 796 777 374 260 774 782 350 165 
f 83 0.01 166 767 797 683 723 486 387 798 799 286 475 261 516 375 702 466 402 212 167 
f 84 0.01 168 800 247 528 238 793 738 570 213 169 
f 85 0.01 170 716 784 742 571 703 618 557 764 695 801 603 792 239 762 674 171 
f 86 0.01 172 803 462 768 388 724 277 743 619 660 785 696 780 717 558 451 755 802 173 
f 87 0.01 174 733 684 395 805 428 804 495 747 610 287 543 667 621 648 706 175 
f 88 0.01 176 714 604 801 697 559 240 506 476 675 739 794 529 177 
f 89 0.01 178 338 368 413 440 790 637 578 806 760 593 649 179 
f 90 0.01 180 622 807 467 288 496 748 463 685 771 787 423 734 560 181 
f 91 0.01 182 424 781 522 756 802 661 587 638 704 403 214 517 477 183 
f 92 0.01 184 376 248 185 
f 93 0.01 186 634 464 803 662 389 725 797 686 728 487 808 772 788 299 749 187 
f 94 0.01 188 390 726 750 789 729 809 798 488 775 189 
f 95 0.01 190 800 530 795 241 740 249 478 507 572 191 
f 96 0.01 192 396 429 810 804 497 751 611 544 289 807 623 707 650 404 193 
f 97 0.01 194 761 806 579 639 441 536 757 435 414 328 523 773 226 735 312 195 
f 98 0.01 196 796 778 377 262 776 783 351 799 809 730 391 727 808 278 300 786 489 465 687 425 197 
f 99 0.01 198 397 805 430 810 537 498 752 339 627 199 
n 0 1 0.718886 0.274055 0.5 
n 1 1 0.775905 0.770793 0.5 
n 2 1 0.284059 0.256737 0.5 
n 3 1 0.749868 0.438455 0.5 
n 4 1 0.444992 0.950978 0.5 
n 5 1 0.927421 0.819593 0.5 
n 6 1 0.748106 0.816972 0.5 
n 7 2 1.13258 1 0.5 
n 8 1 0.988623 0.85919 0.5 
n 9 1 0.80917 0.392503 0.5 
n 10 1 0.36833 0.862937 0.5 
n 11 1 0.117123 0.430624 0.5 
n 12 1 -0.0812899 0.607834 0.5 
n 13 1 0.137406 0.158199 0.5 
n 14 1 0.304631 0.672789 0.5 
n 15 1 -0.0309889 0.302168 0.5 
n 16 1 0.682098 0.469282 0.5 
n 17 1 0.211623 0.300009 0.5 
n 18 1 0.22728 0.0365442 0.5 
n 19 1 0.605982 0.363018 0.5 
n 20 1 0.0803152 0.0851397 0.5 
n 21 1 0.579711 0.0605753 0.5 
n 22 1 1.06122 0.681608 0.5 
n 23 1 0.614389 0.45723 0.5 
n 24 2 0.490852 0 0.5 
n 25 1 0.410476 0.250276 0.5 
n 26 2 0.156193 1 0.5 
n 27 1 0.363266 0.81652 0.5 
n 28 1 0.411508 0.22954 0.5 
n 29 2 0.640402 0 0.5 
n 30 1 0.828242 0.512194 0.5 
n 31 1 1.05578 0.957421 0.5 
n 32 1 -0.0137628 0.434116 0.5 
n 33 1 0.294869 0.827494 0.5 
n 34 2 0.440157 0 0.5 
n 35 1 0.228472 0.223654 0.5 
n 36 1 0.735667 0.660597 0.5 
n 37 1 0.831295 0.169827 0.5 
n 38 2 0.592395 0 0.5 
n 39 1 0.478335 0.413428 0.5 
n 40 1 0.647418 0.310677 0.5 
n 41 1 0.188049 0.508111 0.5 
n 42 1 0.188877 0.256876 0.5 
n 43 2 0.321882 0 0.5 
n 44 1 0.554289 0.449656 0.5 
n 45 2 0.47006 0 0.5 
n 46 2 0.621502 0 0.5 
n 47 1 0.535792 0.309587 0.5 
n 48 1 0.78612 0.698071 0.5 
n 49 1 0.311956 0.539423 0.5 
n 50 1 0.223339 0.333413 0.5 
n 51 1 0.257056 0.832275 0.5 
n 52 1 0.782353 0.565676 0.5 
n 53 1 1.13115 0.207431 0.5 
n 54 1 0.608877 0.934873 0.5 
n 55 1 0.91853 0.542297 0.5 
n 56 1 0.0399349 0.885137 0.5 
n 57 1 0.24892 0.430907 0.5 
n 58 2 0.250698 0 0.5 
n 59 1 0.0852868 0.323849 0.5 
n 60 1 0.769219 0.708232 0.5 
n 61 2 0.545788 1 0.5 
n 62 1 0.560559 0.876596 0.5 
n 63 1 0.910581 0.519547 0.5 
n 64 1 0.44262 0.0111087 0.5 
n 65 1 0.514695 0.505887 0.5 
n 66 1 0.87261 0.696056 0.5 
n 67 2 0.803604 1 0.5 
n 68 1 0.118732 0.116061 0.5 
n 69 1 0.588077 0.288442 0.5 
n 70 2 0.0246528 0 0.5 
n 71 1 0.213077 0.361545 0.5 
n 72 1 0.351878 0.466468 0.5 
n 73 1 0.593978 0.903947 0.5 
n 74 1 0.392539 0.774697 0.5 
n 75 1 0.89253 0.777723 0.5 
n 76 1 0.692793 0.24506 0.5 
n 77 2 0.76939 0 0.5 
n 78 1 0.820621 0.405361 0.5 
n 79 1 0.413145 0.695125 0.5 
n 80 1 0.820203 0.0712744 0.5 
n 81 1 0.661403 0.545387 0.5 
n 82 1 0.547529 0.607603 0.5 
n 83 2 0.489315 1 0.5 
n 84 1 1.15262 0.219922 0.5 
n 85 2 0.981154 0 0.5 
n 86 1 0.297746 0.622129 0.5 
n 87 1 0.709391 0.90594 0.5 
n 88 1 0.782489 0.483356 0.5 
n 89 1 1.09803 0.0954989 0.5 
n 90 1 0.445501 0.0342764 0.5 
n 91 1 -0.0544989 0.0340787 0.5 
n 92 1 0.961287 0.0147564 0.5 
n 93 2 0.589267 0 0.5 
n 94 1 0.356616 0.740482 0.5 
n 95 2 0.0857795 1 0.5 
n 96 1 0.685516 0.159706 0.5 
n 97 1 0.686671 0.659705 0.5 
n 98 1 0.104963 0.647684 0.5 
n 99 2 0.355804 1 0.5 
n 100 1 0.997443 0.00673881 0.5 
n 101 1 0.705659 0.412771 0.5 
n 102 1 0.175994 0.806435 0.5 
n 103 1 0.577943 0.509051 0.5 
n 104 1 1.11234 0.192049 0.5 
n 105 1 0.634928 0.0434537 0.5 
n 106 1 0.787939 0.91172 0.5 
n 107 2 0.305531 1 0.5 
n 108 1 0.334319 0.195951 0.5 
n 109 1 0.191771 0.675201 0.5 
n 110 1 0.311563 0.450522 0.5 
n 111 1 0.522051 0.904058 0.5 
n 112 1 0.547267 0.789246 0.5 
n 113 1 0.932613 0.470642 0.5 
n 114 1 0.810694 0.335277 0.5 
n 115 2 0.947918 0 0.5 
n 116 1 0.524295 0.546398 0.5 
n 117 2 0.334049 1 0.5 
n 118 1 0.759888 0.827766 0.5 
n 119 1 0.324105 0.582626 0.5 
n 120 1 -0.0519353 0.426921 0.5 
n 121 1 0.312655 0.769082 0.5 
n 122 1 -0.14194 0.554041 0.5 
n 123 1 0.353478 0.621579 0.5 
n 124 1 0.358613 0.494867 0.5 
n 125 2 0.340584 0 0.5 
n 126 2 0.70994 1 0.5 
n 127 1 0.892599 0.661497 0.5 
n 128 1 0.679946 0.784656 0.5 
n 129 1 0.200323 0.643369 0.5 
n 130 1 1.12393 0.0296375 0.5 
n 131 1 0.633857 0.128771 0.5 
n 132 1 0.174857 0.0644937 0.5 
n 133 1 0.0477321 0.548063 0.5 
n 134 1 0.509917 0.583455 0.5 
n 135 1 0.53992 0.0843563 0.5 
n 136 1 0.650828 0.468771 0.5 
n 137 2 0.799359 0 0.5 
n 138 2 0.662453 1 0.5 
n 139 1 0.403811 0.941419 0.5 
n 140 1 0.813421 0.925376 0.5 
n 141 1 0.32701 0.809601 0.5 
n 142 1 0.76302 0.17476 0.5 
n 143 2 0.50491 0 0.5 
n 144 2 0.347567 1 0.5 
n 145 1 0.188772 0.622262 0.5 
n 146 1 0.117493 0.562448 0.5 
n 147 1 0.511473 0.254585 0.5 
n 148 1 -0.0740764 0.673836 0.5 
n 149 1 0.359498 0.922861 0.5 
n 150 2 0.986368 1 0.5 
n 151 1 0.911732 0.696825 0.5 
n 152 1 0.567098 0.375784 0.5 
n 153 1 0.293153 0.794059 0.5 
n 154 1 1.06788 0.68275 0.5 
n 155 1 0.6035 0.497411 0.5 
n 156 1 0.603274 0.750667 0.5 
n 157 1 0.160648 0.518112 0.5 
n 158 1 0.0173495 0.561133 0.5 
n 159 1 0.478827 0.368679 0.5 
n 160 1 0.489269 0.253498 0.5 
n 161 2 0.863779 0 0.5 
n 162 1 0.443955 0.870605 0.5 
n 163 2 0.868188 1 0.5 
n 164 2 0.740165 1 0.5 
n 165 1 0.969608 0.597214 0.5 
n 166 1 1.22471 0.665965 0.5 
n 167 1 0.74594 0.521811 0.5 
n 168 2 0.947926 1 0.5 
n 169 1 0.76368 0.750962 0.5 
n 170 1 0.59015 0.705192 0.5 
n 171 2 0.450432 1 0.5 
n 172 1 0.238008 0.808228 0.5 
n 173 1 0.576005 0.439775 0.5 
n 174 1 0.373649 0.225864 0.5 
n 175 1 -0.120612 0.150326 0.5 
n 176 1 0.388541 0.844935 0.5 
n 177 1 0.871632 0.973863 0.5 
n 178 2 0.493636 7.45058e-09 0.5 
n 179 1 0.800361 0.285307 0.5 
n 180 1 -0.00374269 0.218134 0.5 
n 181 1 0.401471 0.511054 0.5 
