b 854 100 1.000000 1.000000 0.000000 1 0 0
f 0 0.010000 0 217 211 213 209 202 201 207 210 214 208 203 215 204 205 212 216 206 200 1 
f 1 0.010000 2 226 224 225 221 223 228 227 231 222 230 219 218 229 220 3 
f 2 0.010000 4 232 245 239 241 247 240 246 238 233 236 237 244 235 243 234 242 5 
f 3 0.010000 6 248 262 257 255 263 254 260 261 264 253 259 266 256 252 265 251 250 258 249 7 
f 4 0.010000 8 268 273 267 277 278 270 271 276 272 275 274 269 9 
f 5 0.010000 10 284 291 280 293 283 286 281 288 292 290 282 285 287 279 289 11 
f 6 0.010000 12 300 301 297 299 303 267 302 298 294 295 296 13 
f 7 0.010000 14 306 310 308 232 312 305 304 307 311 313 309 15 
f 8 0.010000 16 317 316 314 315 318 17 
f 9 0.010000 18 325 322 320 319 321 324 323 19 
f 10 0.010000 20 330 326 328 248 332 333 279 327 331 329 21 
f 11 0.010000 22 249 342 341 335 343 337 339 344 340 334 336 338 23 
f 12 0.010000 24 347 357 359 356 353 349 355 351 233 350 358 348 361 345 360 346 354 352 25 
f 13 0.010000 26 367 362 364 370 371 369 365 200 368 363 372 366 27 
f 14 0.010000 28 373 375 294 380 379 378 377 374 376 334 29 
f 15 0.010000 30 386 391 388 383 385 381 390 218 389 393 382 392 387 384 31 
f 16 0.010000 32 406 396 362 402 405 399 398 395 397 201 400 394 404 403 410 407 408 401 409 33 
f 17 0.010000 34 419 420 416 418 394 415 202 411 412 413 414 417 35 
f 18 0.010000 36 426 429 424 433 428 427 422 431 434 219 432 381 425 423 421 430 37 
f 19 0.010000 38 435 437 436 447 441 445 438 439 443 442 446 444 440 39 
f 20 0.010000 40 268 451 454 373 450 448 449 452 453 41 
f 21 0.010000 42 462 459 461 457 460 465 455 466 220 463 464 458 456 421 43 
f 22 0.010000 44 476 345 477 474 472 470 473 468 471 479 467 250 475 335 478 469 45 
f 23 0.010000 46 488 485 483 490 221 487 486 480 482 489 304 435 336 481 484 269 47 
f 24 0.010000 48 503 203 502 494 499 493 395 492 411 500 501 495 505 496 314 504 491 506 498 497 49 
f 25 0.010000 50 511 510 251 467 509 422 382 455 512 363 508 507 51 
f 26 0.010000 52 396 364 514 513 204 456 423 383 53 
f 27 0.010000 54 516 326 517 515 519 518 295 448 55 
f 28 0.010000 56 491 522 525 521 524 520 507 523 57 
f 29 0.010000 58 527 535 534 529 530 532 531 234 457 384 526 424 468 528 252 533 59 
f 30 0.010000 60 513 205 458 425 385 222 541 469 337 538 539 536 540 537 61 
f 31 0.010000 62 552 223 547 546 480 544 550 305 542 436 545 549 280 548 543 551 270 63 
f 32 0.010000 64 556 553 559 554 346 558 560 557 470 426 555 526 65 
f 33 0.010000 66 319 520 570 527 573 572 569 564 565 563 571 347 566 567 562 568 561 67 
f 34 0.010000 68 542 437 338 481 574 374 575 576 515 578 577 296 449 69 
f 35 0.010000 70 581 206 365 579 580 71 
f 36 0.010000 72 438 585 582 306 590 586 587 584 592 348 591 583 589 588 73 
f 37 0.010000 74 593 594 595 412 492 397 75 
f 38 0.010000 76 598 599 297 600 281 596 439 597 582 77 
f 39 0.010000 78 608 602 606 605 601 607 440 282 603 604 79 
f 40 0.010000 80 611 613 413 398 493 207 610 612 614 609 81 
f 41 0.010000 82 450 375 298 619 618 271 616 543 617 615 283 83 
f 42 0.010000 84 307 629 623 482 544 561 627 626 630 625 621 620 349 624 622 628 235 85 
f 43 0.010000 86 635 609 634 386 208 632 494 631 399 414 633 87 
f 44 0.010000 88 636 350 644 637 645 640 641 638 643 308 441 646 545 284 639 642 272 89 
f 45 0.010000 90 652 553 650 649 601 651 285 647 327 648 91 
f 46 0.010000 92 451 273 658 299 656 286 596 653 442 657 654 655 93 
f 47 0.010000 94 667 660 666 663 400 415 209 661 662 495 665 659 664 95 
f 48 0.010000 96 328 671 669 676 668 674 675 677 253 673 679 670 528 471 678 672 427 97 
f 49 0.010000 98 472 583 636 236 351 683 620 681 684 690 686 562 687 685 682 680 689 483 688 99 
f 50 0.010000 100 593 659 496 315 698 696 401 697 694 691 695 680 692 224 693 101 
f 51 0.010000 102 700 329 701 647 287 704 702 703 602 705 352 699 103 
f 52 0.010000 104 484 574 376 708 668 254 709 706 707 105 
f 53 0.010000 106 715 714 719 712 621 681 353 711 710 718 713 716 529 717 720 508 107 
f 54 0.010000 108 669 255 723 699 354 554 584 721 722 109 
f 55 0.010000 110 585 597 443 653 288 300 726 725 603 724 700 111 
f 56 0.010000 112 727 670 256 730 536 731 729 339 309 728 113 
f 57 0.010000 114 739 485 691 740 732 737 736 741 563 734 735 733 710 622 237 738 459 115 
f 58 0.010000 116 753 320 747 521 497 742 743 751 752 750 749 745 746 732 682 692 225 744 486 546 623 748 117 
f 59 0.010000 118 637 756 238 683 355 624 711 733 755 564 758 759 742 754 498 760 522 757 316 119 
f 60 0.010000 120 654 764 586 638 239 765 763 762 712 625 684 356 761 734 565 766 767 743 754 121 
f 61 0.010000 122 366 771 530 770 713 755 735 761 773 357 566 768 769 685 226 693 744 487 547 772 123 
f 62 0.010000 124 367 402 776 631 499 210 610 775 777 660 778 779 774 125 
f 63 0.010000 126 368 523 321 127 
f 64 0.010000 128 782 257 781 671 516 330 575 377 274 639 780 548 783 615 129 
f 65 0.010000 130 587 721 640 786 240 762 785 714 626 686 567 768 736 745 784 787 131 
f 66 0.010000 132 500 661 788 211 403 791 793 792 488 694 789 746 737 769 687 568 627 715 763 790 241 641 722 133 
f 67 0.010000 134 258 509 672 428 795 387 460 242 531 794 770 716 569 135 
f 68 0.010000 136 797 322 747 524 570 717 771 532 794 243 461 588 796 137 
f 69 0.010000 138 798 799 289 648 331 701 724 604 598 139 
f 70 0.010000 140 212 801 369 579 800 323 141 
f 71 0.010000 142 718 628 244 738 462 589 796 555 429 473 727 803 673 259 802 537 143 
f 72 0.010000 144 599 725 290 444 805 649 605 702 804 806 807 145 
f 73 0.010000 146 310 445 808 549 291 780 642 275 378 576 517 809 147 
f 74 0.010000 148 728 810 812 629 748 489 550 811 245 643 590 764 655 149 
f 75 0.010000 150 452 814 815 798 332 813 804 703 606 650 556 151 
f 76 0.010000 152 611 594 817 501 662 788 213 404 818 416 820 819 774 739 688 227 816 772 153 
f 77 0.010000 154 324 800 580 822 370 514 821 502 632 214 612 775 663 155 
f 78 0.010000 156 388 430 503 215 821 776 405 417 823 157 
f 79 0.010000 158 704 651 607 805 446 292 726 301 600 656 824 551 616 276 159 
f 80 0.010000 160 806 813 333 799 825 453 161 
f 81 0.010000 162 674 260 827 706 826 557 474 591 358 644 756 246 163 
f 82 0.010000 164 828 749 784 789 740 695 689 490 552 228 816 810 830 311 340 829 165 
f 83 0.010000 166 664 317 757 504 833 831 832 750 828 741 571 773 359 690 630 719 785 167 
f 84 0.010000 168 581 463 229 389 838 431 834 341 475 835 538 729 837 836 169 
f 85 0.010000 170 406 822 371 801 216 464 390 432 230 839 834 342 171 
f 86 0.010000 172 765 790 247 786 645 592 476 360 558 840 826 707 841 261 675 173 
f 87 0.010000 174 781 262 842 608 705 559 652 657 175 
f 88 0.010000 176 361 477 560 840 843 263 676 708 177 
f 89 0.010000 178 478 343 835 510 844 533 730 845 802 677 264 841 827 709 843 723 782 842 807 179 
f 90 0.010000 180 823 633 613 595 817 665 505 217 847 407 846 181 
f 91 0.010000 182 391 634 614 777 666 418 818 791 849 846 408 696 831 751 848 766 758 572 534 183 
f 92 0.010000 184 465 392 795 433 678 479 265 844 511 539 731 850 836 829 185 
f 93 0.010000 186 454 302 277 851 824 617 783 293 808 646 447 312 811 187 
f 94 0.010000 188 812 830 313 344 837 850 540 845 266 679 803 189 
f 95 0.010000 190 635 667 778 852 819 419 792 697 409 787 832 752 848 767 759 573 535 191 
f 96 0.010000 192 779 852 820 420 793 849 410 847 318 698 833 506 760 525 325 797 753 193 
f 97 0.010000 194 814 577 518 853 379 618 278 851 303 658 195 
f 98 0.010000 196 825 815 809 578 519 853 380 619 197 
f 99 0.010000 198 720 372 512 466 393 838 434 839 541 231 199 
n 0 1 -0.239336 0.221912 0.000000
n 1 1 0.250053 0.119685 0.000000
n 2 1 0.710838 0.452558 0.000000
n 3 1 1.188929 0.307772 0.000000
n 4 1 0.726637 0.669693 0.000000
n 5 1 0.365996 0.315532 0.000000
n 6 1 0.246915 0.863717 0.000000
n 7 1 0.145785 0.372559 0.000000
n 8 2 0.798883 1.000000 0.000000
n 9 1 0.895568 0.760268 0.000000
n 10 1 0.868010 0.762995 0.000000
n 11 1 0.406169 0.939421 0.000000
n 12 1 0.604528 0.871966 0.000000
n 13 1 1.095284 0.975902 0.000000
n 14 1 0.621966 0.708454 0.000000
n 15 1 1.051379 0.458436 0.000000
n 16 2 0.600643 0.000000 0.000000
n 17 1 0.743167 0.249282 0.000000
n 18 1 0.613923 0.186537 0.000000
n 19 2 0.165424 0.000000 0.000000
n 20 1 0.027259 0.773246 0.000000
n 21 1 0.498549 0.956893 0.000000
n 22 1 0.169425 0.360689 0.000000
n 23 1 0.849564 0.734055 0.000000
n 24 1 0.650536 0.401054 0.000000
n 25 1 0.285975 0.736146 0.000000
n 26 2 0.068484 0.000000 0.000000
n 27 1 0.427508 0.332647 0.000000
n 28 2 0.910613 1.000000 0.000000
n 29 1 0.920245 0.571556 0.000000
n 30 1 -0.057279 0.206787 0.000000
n 31 1 0.384477 0.456248 0.000000
n 32 1 1.115180 0.006696 0.000000
n 33 1 0.716398 0.299216 0.000000
n 34 1 0.791721 0.304190 0.000000
n 35 2 0.915932 0.000000 0.000000
n 36 1 0.359837 0.519706 0.000000
n 37 1 -0.017195 0.180313 0.000000
n 38 1 0.918961 0.659156 0.000000
n 39 1 0.492786 0.902017 0.000000
n 40 1 0.716597 0.967923 0.000000
n 41 1 1.216279 0.994885 0.000000
n 42 1 0.483287 0.463720 0.000000
n 43 1 0.032404 0.232957 0.000000
n 44 1 0.551432 0.614145 0.000000
n 45 1 0.089276 0.412512 0.000000
n 46 1 0.738213 0.302797 0.000000
n 47 1 0.902255 0.781501 0.000000
n 48 1 1.047315 0.169697 0.000000
n 49 1 0.549413 0.220785 0.000000
n 50 1 0.116265 0.503921 0.000000
n 51 1 0.403850 0.096672 0.000000
n 52 2 0.097428 0.000000 0.000000
n 53 1 0.043906 0.331313 0.000000
n 54 1 1.087433 0.692938 0.000000
n 55 2 0.994285 1.000000 0.000000
n 56 1 0.659334 0.208350 0.000000
n 57 1 0.171895 0.102142 0.000000
n 58 1 0.569118 0.280772 0.000000
n 59 1 0.136075 0.517569 0.000000
n 60 1 0.081460 0.097761 0.000000
n 61 1 0.103039 0.598159 0.000000
n 62 1 0.790032 0.400149 0.000000
n 63 1 0.842992 0.899054 0.000000
n 64 1 0.536549 0.860604 0.000000
n 65 1 0.299416 0.413592 0.000000
n 66 1 0.431358 0.090384 0.000000
n 67 1 0.706780 0.511020 0.000000
n 68 1 0.803570 0.613214 0.000000
n 69 2 1.063990 1.000000 0.000000
n 70 1 0.187780 0.265945 0.000000
n 71 2 0.141734 0.000000 0.000000
n 72 1 0.732153 0.770382 0.000000
n 73 1 0.366998 0.419392 0.000000
n 74 2 0.686408 0.000000 0.000000
n 75 1 0.870036 0.189693 0.000000
n 76 2 0.620268 1.000000 0.000000
n 77 1 0.731041 0.736035 0.000000
n 78 1 0.322939 0.710414 0.000000
n 79 2 0.576343 1.000000 0.000000
n 80 2 0.749000 0.000000 0.000000
n 81 1 0.992128 0.311350 0.000000
n 82 2 0.946886 1.000000 0.000000
n 83 1 0.764608 0.768725 0.000000
n 84 1 0.945419 0.533658 0.000000
n 85 1 0.456381 0.424838 0.000000
n 86 1 0.972103 0.309991 0.000000
n 87 2 0.878994 0.000000 0.000000
n 88 1 0.501806 0.504305 0.000000
n 89 1 0.899146 0.822555 0.000000
n 90 1 0.495225 0.706965 0.000000
n 91 2 0.456157 1.000000 0.000000
n 92 2 0.840491 1.000000 0.000000
n 93 1 0.608743 0.712243 0.000000
n 94 1 0.940140 0.323001 0.000000
n 95 2 0.620134 0.000000 0.000000
n 96 1 0.112641 0.870725 0.000000
n 97 1 0.216533 0.383111 0.000000
n 98 1 0.402620 0.552352 0.000000
n 99 1 0.858035 0.355130 0.000000
n 100 2 0.710312 0.000000 0.000000
n 101 1 0.753799 0.488588 0.000000
n 102 2 0.508658 1.000000 0.000000
n 103 1 0.288254 0.619914 0.000000
n 104 1 0.830430 0.752101 0.000000
n 105 1 0.286780 0.569991 0.000000
n 106 1 0.689453 0.521205 0.000000
n 107 1 0.314141 0.186322 0.000000
n 108 1 0.132309 0.720230 0.000000
n 109 1 0.614692 0.602195 0.000000
n 110 1 0.726969 0.758827 0.000000
n 111 2 0.474228 1.000000 0.000000
n 112 1 0.354451 0.560570 0.000000
n 113 1 -0.135798 0.464281 0.000000
n 114 1 0.894594 0.341273 0.000000
n 115 1 0.407966 0.450318 0.000000
n 116 1 0.522030 0.144871 0.000000
n 117 1 0.842685 0.534016 0.000000
n 118 1 0.538376 0.553840 0.000000
n 119 1 0.692163 0.077998 0.000000
n 120 1 0.619655 0.768154 0.000000
n 121 1 0.628031 0.265340 0.000000
n 122 1 0.380680 0.304277 0.000000
n 123 1 0.847916 0.481256 0.000000
n 124 2 1.082120 0.000000 0.000000
n 125 1 0.798561 0.324904 0.000000
n 126 1 0.246232 0.201578 0.000000
n 127 2 0.428540 0.000000 0.000000
n 128 1 1.269162 0.739600 0.000000
n 129 1 0.778097 0.815161 0.000000
n 130 1 0.510409 0.729131 0.000000
n 131 1 0.723597 0.277689 0.000000
n 132 1 0.820390 0.182123 0.000000
n 133 1 0.581799 0.618327 0.000000
n 134 1 0.131178 0.426379 0.000000
n 135 1 0.610958 0.307489 0.000000
n 136 1 0.570422 0.060640 0.000000
n 137 1 0.381305 0.522985 0.000000
n 138 1 0.228249 0.900603 0.000000
n 139 1 0.722406 0.986372 0.000000
n 140 1 0.090819 0.237151 0.000000
n 141 2 0.168340 0.000000 0.000000
n 142 1 0.565263 0.400420 0.000000
n 143 1 0.100649 0.575981 0.000000
n 144 1 0.752766 0.966565 0.000000
n 145 1 0.288998 0.778696 0.000000
n 146 1 0.657581 0.686062 0.000000
n 147 1 1.101161 0.928668 0.000000
n 148 1 -0.065713 0.452238 0.000000
n 149 1 0.550887 0.771013 0.000000
n 150 2 0.085607 1.000000 0.000000
n 151 1 0.526581 0.789454 0.000000
n 152 2 0.818858 0.000000 0.000000
n 153 1 0.800748 0.485975 0.000000
n 154 2 0.173145 0.000000 0.000000
n 155 1 0.851700 0.243668 0.000000
n 156 1 0.034521 0.262996 0.000000
n 157 2 0.902096 0.000000 0.000000
n 158 1 0.373457 0.885622 0.000000
n 159 1 0.872229 0.865915 0.000000
n 160 1 0.416747 0.834886 0.000000
n 161 2 0.197878 1.000000 0.000000
n 162 1 0.114846 0.630727 0.000000
n 163 1 0.599541 0.515365 0.000000
n 164 1 0.629000 0.301942 0.000000
n 165 1 1.021870 0.611183 0.000000
n 166 1 0.682281 0.044514 0.000000
n 167 1 0.621450 0.541775 0.000000
n 168 1 0.216160 0.195209 0.000000
n 169 1 0.009448 0.649519 0.000000
n 170 2 0.114250 0.000000 0.000000
n 171 1 1.147368 0.406856 0.000000
n 172 1 0.627139 0.559291 0.000000
n 173 1 0.128692 0.610474 0.000000
n 174 1 1.183381 0.759430 0.000000
n 175 1 0.682987 0.768298 0.000000
n 176 1 0.484663 0.554711 0.000000
n 177 1 0.000772 0.667524 0.000000
n 178 1 0.103745 0.416668 0.000000
n 179 1 0.356294 0.851162 0.000000
n 180 2 0.907058 0.000000 0.000000
n 181 1 0.763637 0.266825 0.000000
n 182 1 -0.011600 0.225204 0.000000
n 183 1 0.499718 0.318833 0.000000
n 184 1 0.330939 0.319290 0.000000
n 185 1 0.945559 0.634919 0.000000
n 186 2 0.842439 1.000000 0.000000
n 187 1 0.773695 0.550774 0.000000
n 188 1 0.828052 0.487502 0.000000
n 189 1 0.321367 0.559927 0.000000
n 190 1 0.976944 0.290151 0.000000
n 191 1 0.479541 0.291173 0.000000
