b 824 100 1.000000 1.000000 0.000000 1 0 0
f 0 0.010000 0 208 207 201 200 205 212 209 204 206 203 210 211 202 1 
f 1 0.010000 2 200 230 219 221 223 217 225 222 227 213 214 218 224 216 220 229 226 215 228 3 
f 2 0.010000 4 239 246 242 247 244 231 233 234 236 237 240 245 238 243 232 241 248 235 5 
f 3 0.010000 6 252 255 253 256 249 257 259 254 250 258 251 7 
f 4 0.010000 8 269 267 273 260 277 276 266 272 261 268 270 265 264 262 275 263 271 274 9 
f 5 0.010000 10 278 283 279 282 281 284 280 11 
f 6 0.010000 12 297 294 285 292 299 289 260 293 288 291 295 290 287 213 296 286 298 13 
f 7 0.010000 14 302 307 303 305 310 306 308 300 304 309 301 15 
f 8 0.010000 16 317 318 326 315 201 314 319 320 324 322 327 325 312 323 311 316 321 313 17 
f 9 0.010000 18 339 285 340 333 261 336 331 338 328 335 332 330 329 231 337 334 311 19 
f 10 0.010000 20 278 341 300 21 
f 11 0.010000 22 347 348 279 344 352 350 349 301 342 343 351 345 346 23 
f 12 0.010000 24 353 356 354 357 202 360 359 361 355 358 249 25 
f 13 0.010000 26 365 364 375 370 232 371 373 368 366 328 363 262 372 367 369 362 374 27 
f 14 0.010000 28 203 376 377 380 250 378 379 381 382 29 
f 15 0.010000 30 387 394 389 393 386 395 391 385 384 388 383 390 312 392 396 31 
f 16 0.010000 32 400 399 398 405 410 403 407 397 383 409 408 411 412 402 406 401 404 33 
f 17 0.010000 34 384 421 397 417 419 313 413 233 329 418 415 414 423 263 420 422 362 416 425 424 35 
f 18 0.010000 36 428 429 427 426 214 430 286 431 37 
f 19 0.010000 38 437 434 447 443 439 440 385 442 445 435 436 446 438 432 433 444 441 39 
f 20 0.010000 40 451 453 449 450 215 454 448 452 432 41 
f 21 0.010000 42 342 459 463 461 462 460 455 457 264 363 458 456 330 234 413 43 
f 22 0.010000 44 473 468 469 472 466 471 464 465 470 467 45 
f 23 0.010000 46 477 478 476 475 474 47 
f 24 0.010000 48 482 480 481 479 483 216 49 
f 25 0.010000 50 414 489 488 486 487 490 251 485 204 484 51 
f 26 0.010000 52 235 502 496 495 493 499 331 492 265 491 455 494 497 498 501 500 53 
f 27 0.010000 54 505 504 503 507 217 508 506 509 55 
f 28 0.010000 56 515 518 512 514 510 464 511 516 513 517 519 57 
f 29 0.010000 58 525 415 521 456 332 236 523 526 520 522 398 524 529 433 527 448 528 59 
f 30 0.010000 60 539 541 536 532 537 538 535 540 534 205 542 533 531 503 530 61 
f 31 0.010000 62 546 548 551 545 544 547 465 510 549 543 550 63 
f 32 0.010000 64 560 449 553 479 561 557 218 426 287 555 558 556 559 530 504 552 554 484 206 376 65 
f 33 0.010000 66 563 288 568 571 570 266 566 333 562 564 491 457 569 565 567 416 67 
f 34 0.010000 68 577 573 576 574 572 207 314 575 69 
f 35 0.010000 70 579 208 572 315 583 219 578 531 552 505 580 267 581 353 289 582 71 
f 36 0.010000 72 364 592 595 584 590 399 586 520 593 589 585 417 316 334 591 594 532 587 588 73 
f 37 0.010000 74 603 543 466 602 511 302 601 604 597 600 598 599 596 75 
f 38 0.010000 76 596 607 608 609 605 612 303 544 467 512 610 611 606 252 77 
f 39 0.010000 78 418 521 458 335 237 614 617 613 400 615 584 620 616 365 618 220 619 553 79 
f 40 0.010000 80 624 317 621 221 578 533 554 622 354 623 625 81 
f 41 0.010000 82 627 427 290 555 628 222 506 629 573 626 401 83 
f 42 0.010000 84 632 634 304 631 630 635 633 85 
f 43 0.010000 86 636 640 637 579 574 642 318 621 223 507 641 556 639 291 428 638 87 
f 44 0.010000 88 209 646 534 575 319 643 644 636 402 434 647 645 89 
f 45 0.010000 90 654 650 652 656 253 651 649 655 657 653 648 91 
f 46 0.010000 92 664 663 661 459 343 662 658 630 665 660 659 648 93 
f 47 0.010000 94 667 403 669 435 672 673 674 386 671 670 668 666 474 95 
f 48 0.010000 96 535 675 676 320 643 637 626 404 97 
f 49 0.010000 98 638 677 627 224 557 680 678 480 679 99 
f 50 0.010000 100 681 597 605 683 305 545 682 101 
f 51 0.010000 102 606 686 685 649 687 355 689 688 377 485 684 103 
f 52 0.010000 104 690 691 387 666 475 105 
f 53 0.010000 106 700 701 699 694 697 460 692 562 268 336 693 695 696 702 698 107 
f 54 0.010000 108 344 703 705 706 704 707 254 109 
f 55 0.010000 110 711 468 280 708 709 710 703 111 
f 56 0.010000 112 607 712 598 713 681 717 714 715 513 716 469 708 113 
f 57 0.010000 114 720 585 419 321 337 721 722 536 718 719 684 115 
f 58 0.010000 116 639 563 580 269 723 356 725 724 658 631 117 
f 59 0.010000 118 727 692 564 270 492 338 366 726 728 729 238 613 586 522 405 436 119 
f 60 0.010000 120 437 406 640 644 731 322 537 587 718 239 730 733 732 121 
f 61 0.010000 122 736 675 538 588 719 730 739 740 735 486 741 737 271 420 367 565 738 734 123 
f 62 0.010000 124 659 744 747 745 685 742 255 746 743 650 125 
f 63 0.010000 126 599 712 608 341 748 632 127 
f 64 0.010000 128 750 388 421 407 667 720 589 523 614 240 751 726 368 752 493 693 749 272 566 753 292 129 
f 65 0.010000 130 378 754 758 759 756 422 369 567 757 734 494 755 694 461 345 131 
f 66 0.010000 132 476 668 763 389 762 765 764 438 766 524 590 615 761 370 241 760 495 695 749 133 
f 67 0.010000 134 767 210 622 723 581 273 293 568 768 696 496 760 371 135 
f 68 0.010000 136 439 408 769 390 323 591 721 539 242 770 735 487 771 379 754 772 137 
f 69 0.010000 138 774 497 755 697 462 727 346 775 294 339 724 776 773 623 357 211 767 139 
f 70 0.010000 140 777 440 750 409 769 778 779 731 324 676 736 540 141 
f 71 0.010000 142 709 782 281 347 781 780 143 
f 72 0.010000 144 576 785 624 508 225 783 558 295 429 677 698 784 145 
f 73 0.010000 146 713 600 609 306 786 546 787 660 633 625 773 147 
f 74 0.010000 148 651 742 686 788 610 514 470 547 307 601 714 149 
f 75 0.010000 150 256 789 652 743 710 791 282 348 790 780 151 
f 76 0.010000 152 751 728 792 243 761 796 592 616 793 441 795 226 450 794 690 153 
f 77 0.010000 154 559 641 783 628 227 296 430 798 678 481 797 451 155 
f 78 0.010000 156 704 257 358 687 799 800 653 744 515 682 801 548 786 308 157 
f 79 0.010000 158 802 488 737 274 756 803 804 705 654 159 
f 80 0.010000 160 244 525 802 489 423 275 372 569 738 757 774 498 699 806 661 349 805 161 
f 81 0.010000 162 359 807 799 655 745 788 611 549 471 602 516 715 163 
f 82 0.010000 164 499 752 373 792 729 245 617 526 593 410 669 809 442 391 777 808 477 165 
f 83 0.010000 166 732 810 739 246 541 722 594 392 325 778 411 443 645 167 
f 84 0.010000 168 360 688 380 258 490 733 810 740 770 247 169 
f 85 0.010000 170 748 634 309 662 811 297 775 340 753 276 570 171 
f 86 0.010000 172 618 793 444 527 452 813 814 762 393 812 670 478 173 
f 87 0.010000 174 815 816 706 789 656 746 603 550 472 716 517 175 
f 88 0.010000 176 482 679 797 453 560 794 228 817 394 763 812 671 818 808 177 
f 89 0.010000 178 805 350 663 700 500 424 819 374 803 815 820 758 381 771 179 
f 90 0.010000 180 811 351 463 806 701 501 425 819 804 816 181 
f 91 0.010000 182 741 382 759 820 772 707 259 689 361 807 800 657 747 518 183 
f 92 0.010000 184 821 672 822 764 813 528 454 795 229 619 483 561 680 798 298 431 509 185 
f 93 0.010000 186 781 790 283 352 664 187 
f 94 0.010000 188 791 782 284 473 711 519 189 
f 95 0.010000 190 809 445 821 673 823 765 814 817 691 191 
f 96 0.010000 192 299 582 277 571 768 702 784 502 248 375 796 595 620 529 766 446 822 823 674 395 818 193 
f 97 0.010000 194 577 629 785 642 326 583 230 542 212 646 195 
f 98 0.010000 196 396 327 779 412 447 647 197 
f 99 0.010000 198 725 776 635 665 787 801 551 310 683 612 604 717 199 
n 0 1 0.447522 0.810637 0.000000
n 1 1 0.185391 0.382504 0.000000
n 2 1 0.401597 0.698585 0.000000
n 3 1 -0.024024 0.954297 0.000000
n 4 1 0.600886 0.642345 0.000000
n 5 1 1.090103 0.749528 0.000000
n 6 1 0.454157 0.134851 0.000000
n 7 1 0.539164 0.632067 0.000000
n 8 1 1.228690 0.625791 0.000000
n 9 1 0.753971 0.464812 0.000000
n 10 1 1.069601 0.042492 0.000000
n 11 1 0.568025 0.045540 0.000000
n 12 1 0.025336 0.420181 0.000000
n 13 1 0.246722 0.873636 0.000000
n 14 1 0.372847 0.088588 0.000000
n 15 1 -0.088835 0.253738 0.000000
n 16 1 0.310347 0.808808 0.000000
n 17 1 0.802131 0.723827 0.000000
n 18 1 1.095917 0.453773 0.000000
n 19 1 0.705276 0.760355 0.000000
n 20 2 0.972909 0.000000 0.000000
n 21 1 0.095096 0.261748 0.000000
n 22 1 0.805554 0.014759 0.000000
n 23 1 1.029972 0.471345 0.000000
n 24 1 0.122791 0.584384 0.000000
n 25 1 0.528382 0.309972 0.000000
n 26 1 1.016469 0.809361 0.000000
n 27 1 0.761219 0.375672 0.000000
n 28 1 0.245267 0.544054 0.000000
n 29 1 0.735534 0.467260 0.000000
n 30 2 1.008143 1.000000 0.000000
n 31 1 0.631784 0.704129 0.000000
n 32 1 0.953226 0.762677 0.000000
n 33 1 0.479586 0.920735 0.000000
n 34 1 0.797064 0.844556 0.000000
n 35 1 0.793277 0.345716 0.000000
n 36 1 0.153308 0.722070 0.000000
n 37 2 0.329345 1.000000 0.000000
n 38 1 0.544044 0.906214 0.000000
n 39 1 1.040875 0.834191 0.000000
n 40 2 0.201781 1.000000 0.000000
n 41 1 0.967912 0.824014 0.000000
n 42 1 0.933355 0.247685 0.000000
n 43 1 0.791813 0.725028 0.000000
n 44 2 0.642649 0.000000 0.000000
n 45 1 0.252502 0.207789 0.000000
n 46 1 0.724510 0.908867 0.000000
n 47 2 0.984573 1.000000 0.000000
n 48 2 0.260207 1.000000 0.000000
n 49 1 0.092052 0.766536 0.000000
n 50 1 0.801378 0.539662 0.000000
n 51 1 0.305585 0.580563 0.000000
n 52 1 1.058409 0.743750 0.000000
n 53 1 0.805555 0.310711 0.000000
n 54 1 0.259731 0.671495 0.000000
n 55 2 0.343623 1.000000 0.000000
n 56 1 0.287049 0.319313 0.000000
n 57 2 0.455566 0.000000 0.000000
n 58 1 0.683618 0.564480 0.000000
n 59 1 1.058777 0.898221 0.000000
n 60 1 0.676079 0.668732 0.000000
n 61 1 0.176455 0.697189 0.000000
n 62 1 0.103621 0.230687 0.000000
n 63 1 0.575735 0.084198 0.000000
n 64 1 0.136967 0.973377 0.000000
n 65 1 0.330979 0.516105 0.000000
n 66 1 1.201495 0.680338 0.000000
n 67 1 0.789704 0.393538 0.000000
n 68 2 0.451759 1.000000 0.000000
n 69 1 0.443211 0.724458 0.000000
n 70 1 0.472681 0.828398 0.000000
n 71 1 0.063290 0.535575 0.000000
n 72 1 1.013022 0.786781 0.000000
n 73 1 0.530425 0.648396 0.000000
n 74 1 0.581363 0.159199 0.000000
n 75 1 0.096204 0.035067 0.000000
n 76 1 0.058240 0.016995 0.000000
n 77 1 0.514493 0.220338 0.000000
n 78 1 0.768870 0.647949 0.000000
n 79 1 0.191102 0.921311 0.000000
n 80 1 0.419822 0.879911 0.000000
n 81 1 0.157345 0.452930 0.000000
n 82 1 0.114952 0.744625 0.000000
n 83 1 0.569355 0.953223 0.000000
n 84 1 -0.118127 0.095677 0.000000
n 85 1 0.203514 0.481437 0.000000
n 86 1 0.624271 0.870178 0.000000
n 87 1 0.144649 0.722371 0.000000
n 88 1 0.342659 0.644222 0.000000
n 89 1 0.726216 0.970051 0.000000
n 90 1 0.719347 0.142102 0.000000
n 91 1 0.279040 0.376016 0.000000
n 92 1 -0.150665 0.244871 0.000000
n 93 1 0.328957 0.384510 0.000000
n 94 1 0.807340 0.778191 0.000000
n 95 2 0.954541 1.000000 0.000000
n 96 1 0.521040 0.655024 0.000000
n 97 2 0.473452 1.000000 0.000000
n 98 1 0.152281 0.723690 0.000000
n 99 2 0.244647 1.000000 0.000000
n 100 2 0.251146 0.000000 0.000000
n 101 1 0.235222 0.261359 0.000000
n 102 1 0.441305 0.128558 0.000000
n 103 1 0.464554 0.628809 0.000000
n 104 2 0.165381 1.000000 0.000000
n 105 1 0.911021 0.976939 0.000000
n 106 1 0.799273 0.284238 0.000000
n 107 1 1.087082 0.695354 0.000000
n 108 1 0.848536 0.088676 0.000000
n 109 1 0.486362 0.426627 0.000000
n 110 2 0.496113 0.000000 0.000000
n 111 1 0.815425 0.187544 0.000000
n 112 1 0.115622 0.058517 0.000000
n 113 1 0.612125 0.050142 0.000000
n 114 1 0.882907 0.751838 0.000000
n 115 1 0.403197 0.606302 0.000000
n 116 1 0.185364 0.746683 0.000000
n 117 1 0.057367 0.261738 0.000000
n 118 1 0.954960 0.381713 0.000000
n 119 1 0.905653 0.879329 0.000000
n 120 2 0.579424 1.000000 0.000000
n 121 1 0.622124 0.586949 0.000000
n 122 1 0.480801 0.721844 0.000000
n 123 1 0.861762 0.408798 0.000000
n 124 1 0.200858 0.388768 0.000000
n 125 1 0.651083 0.175174 0.000000
n 126 2 0.222405 0.000000 0.000000
n 127 1 -0.061157 0.256227 0.000000
n 128 1 0.747778 0.876895 0.000000
n 129 1 0.071308 0.498974 0.000000
n 130 1 0.537284 0.535013 0.000000
n 131 1 1.002969 0.351770 0.000000
n 132 2 0.895044 1.000000 0.000000
n 133 1 1.009089 0.566215 0.000000
n 134 1 0.377728 0.452254 0.000000
n 135 1 0.941045 0.683919 0.000000
n 136 1 0.760991 0.918158 0.000000
n 137 1 0.576573 0.449438 0.000000
n 138 1 -0.156474 0.401788 0.000000
n 139 1 0.330814 0.514266 0.000000
n 140 1 0.874385 0.897830 0.000000
n 141 1 0.422385 0.675283 0.000000
n 142 1 0.530759 0.121955 0.000000
n 143 2 0.848507 0.000000 0.000000
n 144 1 0.461833 0.896701 0.000000
n 145 1 0.018832 0.659865 0.000000
n 146 1 0.230132 0.040192 0.000000
n 147 1 0.170471 0.536249 0.000000
n 148 1 0.470812 0.295135 0.000000
n 149 2 0.277020 0.000000 0.000000
n 150 1 0.475627 0.281123 0.000000
n 151 2 0.847634 0.000000 0.000000
n 152 1 0.899536 0.634529 0.000000
n 153 2 1.136410 1.000000 0.000000
n 154 1 0.239832 0.730822 0.000000
n 155 2 0.194788 1.000000 0.000000
n 156 1 0.571882 0.444176 0.000000
n 157 1 0.155380 0.155525 0.000000
n 158 1 0.785787 0.635291 0.000000
n 159 1 0.710972 0.139667 0.000000
n 160 1 0.727912 0.675386 0.000000
n 161 1 0.924710 0.218790 0.000000
n 162 1 0.432214 0.453698 0.000000
n 163 2 0.410100 0.000000 0.000000
n 164 1 0.981186 0.577919 0.000000
n 165 2 0.784542 1.000000 0.000000
n 166 1 0.614597 0.573093 0.000000
n 167 2 0.737108 1.000000 0.000000
n 168 1 0.339909 0.396348 0.000000
n 169 1 0.747753 0.693958 0.000000
n 170 1 -0.027099 0.128943 0.000000
n 171 1 1.047508 0.618850 0.000000
n 172 1 1.111606 0.741224 0.000000
n 173 2 0.828562 1.000000 0.000000
n 174 1 0.706921 0.435782 0.000000
n 175 1 0.413242 0.026515 0.000000
n 176 1 0.312014 0.998291 0.000000
n 177 1 0.817868 0.914156 0.000000
n 178 1 0.932164 0.218916 0.000000
n 179 1 0.566771 0.549962 0.000000
n 180 1 1.080226 0.346733 0.000000
n 181 1 0.580601 0.354369 0.000000
n 182 1 0.699532 0.539070 0.000000
n 183 1 0.288447 0.239692 0.000000
n 184 1 -0.134183 0.882111 0.000000
n 185 1 0.364910 0.865128 0.000000
